,date,open,high,low,close,volume,amount,outstanding_share,turnover,振幅,涨跌幅,涨跌额,股票代码
878,2023-08-16,79.16,79.89,78.82,79.46,7997936.0,1953463842.0,1164764604.0,0.0068665685517345955,1.34,-0.13824305642829993,-0.10999999999999943,002594
879,2023-08-17,79.19,80.16,78.23,80.05,8683555.0,2118628433.0,1164764604.0,0.007455201652058444,2.43,0.7425119557009863,0.5900000000000034,002594
880,2023-08-18,79.91,79.91,78.1,78.19,9846650.0,2385483843.0,1164764604.0,0.008453768225944475,2.26,-2.3235477826358486,-1.8599999999999994,002594
881,2023-08-21,78.03,78.06,76.16,76.28,12787920.0,3022536162.0,1164764604.0,0.010978973739487021,2.43,-2.4427676173423674,-1.9099999999999966,002594
882,2023-08-22,77.44,77.61,75.13,76.32,11211589.0,2620973083.0,1164764604.0,0.009625626466925156,3.25,0.0524383848977239,0.03999999999999204,002594
883,2023-08-23,76.32,76.32,74.85,74.87,8123755.0,1882331986.0,1164764604.0,0.006974589519720673,1.93,-1.899895178197053,-1.4499999999999886,002594
884,2023-08-24,75.17,77.12,75.17,76.44,10681059.0,2501734161.0,1164764604.0,0.009170143875697652,2.6,2.0969680780018596,1.5699999999999932,002594
885,2023-08-25,75.91,76.25,75.33,75.69,6677526.0,1554437027.0,1164764604.0,0.005732940352984834,1.2,-0.9811616954474078,-0.75,002594
886,2023-08-28,80.7,80.7,76.22,76.64,13352736.0,3189524811.0,1164764604.0,0.011463892321370713,5.92,1.255119566653451,0.9500000000000028,002594
887,2023-08-29,77.06,80.54,77.06,80.28,21322346.0,5201525920.0,1164764604.0,0.01830614179618391,4.54,4.749478079331948,3.6400000000000006,002594
888,2023-08-30,81.13,81.83,80.65,81.28,15218735.0,3798606951.0,1164764604.0,0.013065931903954046,1.47,1.2456402590931726,1.0,002594
889,2023-08-31,81.52,81.67,80.7,81.15,8873396.0,2214559039.0,1164764604.0,0.007618188232649968,1.19,-0.1599409448818867,-0.12999999999999545,002594
890,2023-09-01,82.33,82.8,80.7,81.06,7777183.0,1949444069.0,1164764604.0,0.006677042703128022,2.59,-0.11090573012939586,-0.09000000000000341,002594
891,2023-09-04,81.87,82.33,80.99,82.15,9651160.0,2427791469.0,1164764604.0,0.008285931738358353,1.65,1.3446829509005775,1.0900000000000034,002594
892,2023-09-05,82.07,82.07,80.92,81.03,7457050.0,1864915960.0,1164764604.0,0.006402194893621612,1.4,-1.363359707851497,-1.1200000000000045,002594
893,2023-09-06,81.35,82.1,81.12,81.5,6592856.0,1653726027.0,1164764604.0,0.005660247553333103,1.21,0.5800320868813991,0.46999999999999886,002594
894,2023-09-07,81.49,81.49,80.74,80.83,6091302.0,1517662852.0,1164764604.0,0.005229642091699414,0.92,-0.8220858895705563,-0.6700000000000017,002594
895,2023-09-08,80.38,80.38,78.97,79.41,6763440.0,1651599178.0,1164764604.0,0.005806701179597315,1.74,-1.7567734751948505,-1.4200000000000017,002594
896,2023-09-11,79.3,80.86,78.81,80.38,7651344.0,1876707032.0,1164764604.0,0.006569004564290486,2.58,1.2215086261176067,0.9699999999999989,002594
897,2023-09-12,80.93,82.45,80.41,82.0,11953240.0,3004363229.0,1164764604.0,0.010262365424696577,2.54,2.01542672306545,1.6200000000000045,002594
898,2023-09-13,82.0,82.74,81.48,81.85,9147897.0,2305291960.0,1164764604.0,0.007853859027467493,1.54,-0.18292682926830395,-0.15000000000000568,002594
899,2023-09-14,80.31,80.36,78.75,79.28,15258025.0,3722930909.0,1164764604.0,0.013099664041645276,1.97,-3.13989004276114,-2.569999999999993,002594
900,2023-09-15,79.4,80.32,78.59,79.49,8225595.0,2010812284.0,1164764604.0,0.0070620234953499665,2.18,0.26488395560040345,0.20999999999999375,002594
901,2023-09-18,79.56,81.74,79.49,80.5,9640522.0,2395846503.0,1164764604.0,0.008276798562467306,2.83,1.2706000754812097,1.0100000000000051,002594
902,2023-09-19,80.05,80.79,79.33,80.43,6239693.0,1533948927.0,1164764604.0,0.005357042082642134,1.81,-0.08695652173912327,-0.06999999999999318,002594
903,2023-09-20,79.72,80.14,79.4,79.4,5449710.0,1332673933.0,1164764604.0,0.004678808045234864,0.92,-1.280616685316427,-1.0300000000000011,002594
904,2023-09-21,79.07,79.36,77.62,77.99,9296462.0,2232606210.0,1164764604.0,0.007981408404817905,2.19,-1.7758186397984987,-1.4100000000000108,002594
905,2023-09-22,77.94,79.94,77.61,79.74,9676396.0,2356419361.0,1164764604.0,0.008307597918729337,2.99,2.2438774201820832,1.75,002594
906,2023-09-25,80.32,80.37,79.51,79.98,6478680.0,1592828380.0,1164764604.0,0.00556222259652389,1.08,0.3009781790820343,0.2400000000000091,002594
907,2023-09-26,79.72,79.72,77.54,77.61,11846263.0,2846103700.0,1164764604.0,0.010170521115870036,2.73,-2.963240810202561,-2.3700000000000045,002594
908,2023-09-27,77.81,78.82,77.38,77.39,7573367.0,1808518866.0,1164764604.0,0.0065020579900795135,1.86,-0.2834686251771634,-0.21999999999999886,002594
909,2023-09-28,77.71,77.93,76.81,77.02,8525768.0,2022931184.0,1164764604.0,0.007319734795100281,1.45,-0.47809794547100104,-0.37000000000000455,002594
910,2023-10-09,77.02,77.61,74.73,77.44,9179071.0,2162900147.0,1164764604.0,0.007880623233636657,3.74,0.5453129057387818,0.4200000000000017,002594
911,2023-10-10,77.43,78.1,77.12,77.42,6393661.0,1524841111.0,1164764604.0,0.005489230165514199,1.27,-0.025826446280985405,-0.01999999999999602,002594
912,2023-10-11,78.73,78.91,77.45,77.64,7668373.0,1838352974.0,1164764604.0,0.006583624685765262,1.89,0.28416429863085124,0.21999999999999886,002594
913,2023-10-12,78.23,79.89,77.77,79.54,13934094.0,3391600251.0,1164764604.0,0.011963012914496154,2.73,2.4471921689850573,1.9000000000000057,002594
914,2023-10-13,78.71,79.0,78.03,78.21,6644523.0,1598611952.0,1164764604.0,0.005704605872449743,1.22,-1.6721146592909353,-1.3300000000000125,002594
915,2023-10-16,78.23,78.45,76.96,77.29,6602221.0,1573224653.0,1164764604.0,0.005668287804528785,1.91,-1.1763201636619147,-0.9199999999999875,002594
916,2023-10-17,77.29,78.09,76.96,77.45,4916359.0,1169236112.0,1164764604.0,0.004220903505409063,1.46,0.2070125501358433,0.1599999999999966,002594
917,2023-10-18,79.92,81.68,79.4,81.05,30786284.0,7646061771.0,1164764604.0,0.026431335476949296,2.94,4.648160103292431,3.5999999999999943,002594
918,2023-10-19,80.36,80.69,78.21,78.29,14775328.0,3595894522.0,1164764604.0,0.012685248117309719,3.06,-3.405305367057365,-2.759999999999991,002594
919,2023-10-20,78.1,78.68,77.51,77.84,8565861.0,2050294971.0,1164764604.0,0.007354156342477591,1.49,-0.574786051858478,-0.45000000000000284,002594
920,2023-10-23,78.1,78.1,76.86,77.66,7353683.0,1747793907.0,1164764604.0,0.006313449923483423,1.59,-0.2312435765673304,-0.18000000000000682,002594
921,2023-10-24,77.87,78.26,76.36,76.65,11077892.0,2614866694.0,1164764604.0,0.009510841900549375,2.45,-1.3005408189544099,-1.009999999999991,002594
922,2023-10-25,77.44,78.1,76.87,77.25,8367573.0,1993861828.0,1164764604.0,0.007183917652772353,1.6,0.7827788649706457,0.5999999999999943,002594
923,2023-10-26,76.81,77.71,76.7,77.64,7319935.0,1738279510.0,1164764604.0,0.006284475828731485,1.31,0.5048543689320395,0.39000000000000057,002594
924,2023-10-27,77.45,79.23,77.29,78.73,10320556.0,2490630305.0,1164764604.0,0.008860636702521225,2.5,1.403915507470388,1.0900000000000034,002594
925,2023-10-30,77.94,79.72,77.67,79.59,11729547.0,2849732929.0,1164764604.0,0.010070315460925528,2.6,1.0923409119776517,0.8599999999999994,002594
926,2023-10-31,79.23,79.39,77.28,77.62,12720475.0,3044814889.0,1164764604.0,0.010921069335654366,2.65,-2.4751853247895417,-1.9699999999999989,002594
927,2023-11-01,77.45,77.45,76.61,76.86,9339042.0,2206820551.0,1164764604.0,0.008017965147574144,1.08,-0.9791290904406114,-0.7600000000000051,002594
928,2023-11-02,77.4,77.41,76.4,76.4,8541416.0,2015702321.0,1164764604.0,0.007333169269281813,1.31,-0.5984907624251856,-0.45999999999999375,002594
929,2023-11-03,76.63,77.82,76.43,77.66,9067942.0,2154652391.0,1164764604.0,0.007785214256047225,1.82,1.6492146596858603,1.259999999999991,002594
930,2023-11-06,78.26,79.21,78.1,79.04,14354786.0,3472633480.0,1164764604.0,0.012324194906595908,1.43,1.7769765645119895,1.3800000000000097,002594
931,2023-11-07,79.07,79.5,78.26,78.41,9451293.0,2287202177.0,1164764604.0,0.008114337409930427,1.57,-0.7970647773279493,-0.6300000000000097,002594
932,2023-11-08,78.21,78.38,77.83,78.1,8012814.0,1921682141.0,1164764604.0,0.006879341948134956,0.7,-0.3953577349827819,-0.3100000000000023,002594
933,2023-11-09,78.1,78.34,77.56,77.87,7318274.0,1750698708.0,1164764604.0,0.006283049789517814,1.0,-0.29449423815619546,-0.22999999999998977,002594
934,2023-11-10,77.77,77.77,76.68,77.11,8190190.0,1940054003.0,1164764604.0,0.007031626795554649,1.4,-0.9759856170540759,-0.7600000000000051,002594
935,2023-11-13,77.41,77.5,76.5,77.16,6973846.0,1649215951.0,1164764604.0,0.005987343688201569,1.3,0.06484243288806812,0.04999999999999716,002594
936,2023-11-14,77.22,77.51,76.99,77.32,5521655.0,1310694854.0,1164764604.0,0.004740575890645798,0.67,0.20736132711249855,0.1599999999999966,002594
937,2023-11-15,78.06,78.1,77.54,77.65,7869167.0,1881360641.0,1164764604.0,0.006756014883158314,0.72,0.42679772374549785,0.3300000000000125,002594
938,2023-11-16,78.03,78.03,77.19,77.54,6169007.0,1471253077.0,1164764604.0,0.005296355142330544,1.08,-0.14166130070830674,-0.10999999999999943,002594
939,2023-11-17,77.12,77.64,76.79,77.04,5946229.0,1408060178.0,1164764604.0,0.005105090745013746,1.1,-0.6448284756254807,-0.5,002594
940,2023-11-20,76.73,76.96,76.33,76.47,7677094.0,1804923944.0,1164764604.0,0.006591112035543965,0.82,-0.7398753894081067,-0.5700000000000074,002594
941,2023-11-21,76.69,77.02,76.03,76.21,8238634.0,1937039109.0,1164764604.0,0.00707321803195867,1.29,-0.3400026154047442,-0.2600000000000051,002594
942,2023-11-22,75.98,75.98,74.8,74.84,10557108.0,2440478827.0,1164764604.0,0.009063726665237845,1.55,-1.7976643485106858,-1.3699999999999903,002594
943,2023-11-23,75.0,75.26,73.9,74.46,10576394.0,2425947586.0,1164764604.0,0.009080284517299772,1.82,-0.5077498663816238,-0.38000000000000966,002594
944,2023-11-24,74.45,74.45,70.09,70.56,28065948.0,6162803841.0,1164764604.0,0.02409581120821903,5.86,-5.237711522965338,-3.8999999999999915,002594
945,2023-11-27,68.98,68.98,66.71,67.98,21548087.0,4487132027.0,1164764604.0,0.018499950055144362,3.22,-3.656462585034015,-2.5799999999999983,002594
946,2023-11-28,67.98,68.91,67.36,68.3,12221143.0,2562912238.0,1164764604.0,0.010492371555617774,2.28,0.47072668431891174,0.3199999999999932,002594
947,2023-11-29,68.29,68.3,65.53,65.72,21924630.0,4464902232.0,1164764604.0,0.018823228251190916,4.06,-3.7774524158125877,-2.5799999999999983,002594
948,2023-11-30,65.6,65.97,64.58,64.8,18724215.0,3745049006.0,1164764604.0,0.016075535722581077,2.12,-1.3998782714546576,-0.9200000000000017,002594
949,2023-12-01,65.24,65.35,62.74,64.12,19418985.0,3799477664.0,1164764604.0,0.016672025345989997,4.03,-1.049382716049374,-0.6799999999999926,002594
950,2023-12-04,64.12,64.85,63.0,63.91,11761315.0,2317283540.0,1164764604.0,0.010097589641383024,2.89,-0.3275109170305823,-0.21000000000000796,002594
951,2023-12-05,64.1,65.07,63.65,63.89,15237247.0,3021632365.0,1164764604.0,0.013081825244064508,2.22,-0.031294007197613105,-0.01999999999999602,002594
952,2023-12-06,63.89,65.48,63.78,65.47,17634737.0,3523669818.0,1164764604.0,0.01514017247728795,2.66,2.4730004695570518,1.5799999999999983,002594
953,2023-12-07,65.47,65.47,64.2,64.9,10316924.0,2051259486.0,1164764604.0,0.008857518475896269,1.94,-0.8706277684435548,-0.5699999999999932,002594
954,2023-12-08,64.76,65.2,64.53,64.61,7770019.0,1547061882.0,1164764604.0,0.006670892104135404,1.03,-0.4468412942989275,-0.29000000000000625,002594
955,2023-12-11,64.02,64.94,63.34,64.82,10108635.0,1989856428.0,1164764604.0,0.00867869350191895,2.48,0.3250270855904569,0.20999999999999375,002594
956,2023-12-12,64.49,64.67,63.82,63.89,7979721.0,1572793711.0,1164764604.0,0.006850930198768299,1.31,-1.4347423634680556,-0.9299999999999926,002594
957,2023-12-13,63.72,63.72,62.39,62.41,11753492.0,2270646821.0,1164764604.0,0.01009087326283483,2.08,-2.3164814524964883,-1.480000000000004,002594
958,2023-12-14,62.8,63.84,62.19,62.21,9249670.0,1787086925.0,1164764604.0,0.007941235480744399,2.64,-0.320461464508881,-0.19999999999999574,002594
959,2023-12-15,62.83,63.25,62.18,62.89,10184134.0,1966549057.0,1164764604.0,0.008743512607634151,1.72,1.093071853399774,0.6799999999999997,002594
960,2023-12-18,62.17,62.64,61.28,61.52,10051147.0,1906643036.0,1164764604.0,0.008629337606485163,2.16,-2.17840674193035,-1.3699999999999974,002594
961,2023-12-19,61.35,61.4,60.58,61.18,7936972.0,1487629709.0,1164764604.0,0.006814228362317233,1.33,-0.5526657997399265,-0.3400000000000034,002594
962,2023-12-20,61.28,61.61,60.16,60.16,8492482.0,1585187697.0,1164764604.0,0.007291157347017046,2.37,-1.6672115070284432,-1.0200000000000031,002594
963,2023-12-21,59.66,61.82,59.5,61.72,13314943.0,2494208947.0,1164764604.0,0.01143144542191119,3.86,2.5930851063829863,1.5600000000000023,002594
964,2023-12-22,61.79,63.58,61.19,62.56,11799766.0,2267509852.0,1164764604.0,0.01013060146185555,3.87,1.3609850939727774,0.8400000000000034,002594
965,2023-12-25,62.8,63.19,61.89,62.54,5376986.0,1032287275.0,1164764604.0,0.0046163713951596005,2.08,-0.031969309462920315,-0.020000000000003126,002594
966,2023-12-26,62.53,62.53,61.83,62.4,4138033.0,790091023.0,1164764604.0,0.0035526774987746793,1.12,-0.22385673169171838,-0.14000000000000057,002594
967,2023-12-27,62.8,62.96,62.05,62.3,6136402.0,1174486108.0,1164764604.0,0.005268362361739489,1.46,-0.1602564102564097,-0.10000000000000142,002594
968,2023-12-28,62.16,64.64,62.04,64.45,13877780.0,2722971140.0,1164764604.0,0.011914664948043012,4.17,3.4510433386838013,2.1500000000000057,002594
969,2023-12-29,64.74,65.01,64.15,64.43,8036729.0,1591969846.0,1164764604.0,0.00689987399376707,1.33,-0.03103180760278823,-0.01999999999999602,002594
970,2024-01-02,64.95,64.96,62.6,62.67,11392832.0,2212162400.0,1164262051.0,0.009785453360963321,3.66,-2.7316467484091334,-1.7600000000000051,002594
971,2024-01-03,62.64,63.09,62.05,62.86,8448596.0,1624093056.0,1164262051.0,0.0072566103075706965,1.66,0.30317536301260883,0.18999999999999773,002594
972,2024-01-04,63.24,63.34,62.18,62.81,8987036.0,1731882120.0,1164262051.0,0.007719083510693247,1.85,-0.07954183900731326,-0.04999999999999716,002594
973,2024-01-05,62.63,64.27,62.19,62.7,11240188.0,2187835615.0,1164262051.0,0.009654345420213305,3.31,-0.17513134851138146,-0.10999999999999943,002594
974,2024-01-08,62.74,63.02,61.55,61.63,8107839.0,1543893919.0,1164262051.0,0.006963929635116141,2.34,-1.7065390749601228,-1.0700000000000003,002594
975,2024-01-09,62.15,63.78,61.89,62.76,11218651.0,2167747852.0,1164262051.0,0.009635847007436301,3.07,1.8335226350803202,1.1299999999999955,002594
976,2024-01-10,62.38,62.9,61.7,61.92,7141623.0,1364589162.0,1164262051.0,0.006134033995066631,1.91,-1.3384321223709361,-0.8399999999999963,002594
977,2024-01-11,61.89,64.66,61.44,64.03,15986174.0,3120354836.0,1164262051.0,0.013730735263825927,5.2,3.40762273901809,2.1099999999999994,002594
978,2024-01-12,64.03,64.51,63.55,63.74,8702264.0,1711086656.0,1164262051.0,0.007474489091631485,1.5,-0.45291269717320226,-0.28999999999999915,002594
979,2024-01-15,63.36,64.1,62.61,63.33,7021993.0,1364639692.0,1164262051.0,0.00603128221345763,2.34,-0.6432381550047106,-0.4100000000000037,002594
980,2024-01-16,63.1,63.96,62.83,63.55,8380860.0,1633959523.0,1164262051.0,0.007198430965607416,1.78,0.3473867045634016,0.21999999999999886,002594
981,2024-01-17,63.19,63.31,60.78,60.78,16079471.0,3050944390.0,1164262051.0,0.013810869285131411,3.98,-4.358772619984263,-2.769999999999996,002594
982,2024-01-18,60.41,62.15,60.17,61.98,11459165.0,2150839668.0,1164262051.0,0.00984242764775986,3.26,1.9743336623889274,1.1999999999999957,002594
983,2024-01-19,61.66,62.79,61.4,61.61,8090516.0,1540978199.0,1164262051.0,0.006949050682405176,2.24,-0.5969667634720843,-0.36999999999999744,002594
984,2024-01-22,61.46,62.25,60.06,60.31,13223973.0,2487370789.0,1164262051.0,0.011358244467937227,3.55,-2.110047070280796,-1.2999999999999972,002594
985,2024-01-23,60.2,61.49,59.97,61.13,11072562.0,2072060504.0,1164262051.0,0.009510369242465328,2.52,1.359641850439397,0.8200000000000003,002594
986,2024-01-24,61.59,61.78,59.9,61.4,9664121.0,1805379382.0,1164262051.0,0.008300640729206419,3.08,0.4416816620317343,0.269999999999996,002594
987,2024-01-25,61.46,62.12,60.41,61.79,13076908.0,2470818453.0,1164262051.0,0.011231928403719825,2.79,0.6351791530944562,0.39000000000000057,002594
988,2024-01-26,61.5,61.5,60.36,60.48,11585464.0,2160578276.0,1164262051.0,0.009950907521248411,1.84,-2.120084156012303,-1.3100000000000023,002594
989,2024-01-29,60.49,60.52,58.02,58.06,14604252.0,2647388166.0,1164262051.0,0.012543784268718727,4.13,-4.0013227513227445,-2.4199999999999946,002594
990,2024-01-30,56.32,57.1,55.42,55.96,19076118.0,3296016841.0,1164262051.0,0.01638472883627468,2.89,-3.616947984843266,-2.1000000000000014,002594
991,2024-01-31,55.67,57.04,55.42,55.56,12536841.0,2155163736.0,1164262051.0,0.01076805774888217,2.89,-0.7147962830593269,-0.3999999999999986,002594
992,2024-02-01,55.32,56.29,54.78,55.61,11665074.0,1996429637.0,1164262051.0,0.010019285598101144,2.72,0.08999280057595538,0.04999999999999716,002594
993,2024-02-02,55.63,55.93,53.04,54.34,14799171.0,2485326236.0,1164262051.0,0.012711202763406053,5.2,-2.283761913324933,-1.269999999999996,002594
994,2024-02-05,53.69,55.9,52.97,54.67,18621620.0,3122618403.0,1164262051.0,0.015994354521824055,5.39,0.6072874493927127,0.3299999999999983,002594
995,2024-02-06,54.02,57.31,53.85,57.23,17618975.0,3054635573.0,1164262051.0,0.01513316953418419,6.33,4.6826413023596025,2.559999999999995,002594
996,2024-02-07,57.68,59.55,57.3,58.43,16009370.0,2880398922.0,1164262051.0,0.01375065861353923,3.93,2.096802376376039,1.2000000000000028,002594
997,2024-02-08,59.06,59.66,58.8,58.95,11924566.0,2168509150.0,1164262051.0,0.010242166692419317,1.47,0.8899537908608535,0.5200000000000031,002594
998,2024-02-19,59.83,60.31,59.17,59.71,11968707.0,2192419553.0,1164262051.0,0.010280079978317527,1.93,1.2892281594571564,0.759999999999998,002594
999,2024-02-20,59.71,59.77,57.6,58.25,11335736.0,2023820072.0,1164262051.0,0.009736412855047184,3.63,-2.4451515659018597,-1.4600000000000009,002594
1000,2024-02-21,57.63,60.39,57.49,59.55,14769298.0,2700340931.0,1164262051.0,0.012685544450507904,4.98,2.2317596566523656,1.2999999999999972,002594
1001,2024-02-22,59.52,59.76,58.98,59.54,8090613.0,1476863326.0,1164262051.0,0.006949133996981922,1.31,-0.016792611251048584,-0.00999999999999801,002594
1002,2024-02-23,59.54,59.87,58.84,59.44,9117490.0,1660682308.0,1164262051.0,0.007831132168371259,1.73,-0.1679543164259334,-0.10000000000000142,002594
1003,2024-02-26,60.52,61.87,60.38,60.52,15546076.0,2912982360.0,1164262051.0,0.013352729298912793,2.51,1.816958277254388,1.0800000000000054,002594
1004,2024-02-27,61.0,63.1,60.91,63.03,20634265.0,3958101887.0,1164262051.0,0.017723041803412692,3.62,4.147389292795767,2.509999999999998,002594
1005,2024-02-28,63.78,63.95,61.18,61.18,16829153.0,3223632043.0,1164262051.0,0.014454781022489928,4.39,-2.9351102649532,-1.8500000000000014,002594
1006,2024-02-29,60.85,62.35,60.59,62.22,12236289.0,2323915657.0,1164262051.0,0.010509909680118914,2.88,1.6999019287348816,1.0399999999999991,002594
1007,2024-03-01,62.12,62.8,61.43,62.54,12215828.0,2336111334.0,1164262051.0,0.01049233545790457,2.2,0.5143040822886524,0.3200000000000003,002594
1008,2024-03-04,61.83,62.38,61.21,61.59,12686510.0,2401200046.0,1164262051.0,0.01089661042297427,1.87,-1.5190278221937858,-0.9499999999999957,002594
1009,2024-03-05,61.01,62.36,60.36,62.09,14962443.0,2826124074.0,1164262051.0,0.012851439233245266,3.25,0.8118201006656944,0.5,002594
1010,2024-03-06,61.83,62.8,61.5,62.36,10010040.0,1914828109.0,1164262051.0,0.008597755111404898,2.09,0.43485263327427415,0.269999999999996,002594
1011,2024-03-07,62.5,63.11,61.44,61.46,10132688.0,1935953172.0,1164262051.0,0.008703099092937797,2.68,-1.4432328415651008,-0.8999999999999986,002594
1012,2024-03-08,61.27,61.87,60.93,61.2,6714968.0,1263993368.0,1164262051.0,0.0057675743997946385,1.53,-0.4230393752033823,-0.259999999999998,002594
1013,2024-03-11,61.18,65.05,61.18,64.67,27808046.0,5440726383.0,1164262051.0,0.02388469672795339,6.32,5.669934640522878,3.469999999999999,002594
1014,2024-03-12,65.41,67.25,64.35,66.74,24502892.0,4958824423.0,1164262051.0,0.021045856453840564,4.48,3.2008659347456225,2.069999999999993,002594
1015,2024-03-13,67.33,68.46,66.98,67.15,17781291.0,3691839469.0,1164262051.0,0.015272584883040218,2.22,0.6143242433323426,0.4100000000000108,002594
1016,2024-03-14,67.82,70.08,67.82,69.01,21135219.0,4497086170.0,1164262051.0,0.01815331778773231,3.37,2.769918093819812,1.8599999999999994,002594
1017,2024-03-15,68.33,68.78,67.09,68.16,14662802.0,3057950744.0,1164262051.0,0.012594073634372885,2.45,-1.2317055499203144,-0.8500000000000085,002594
1018,2024-03-18,68.94,71.02,68.86,70.95,19698182.0,4250885884.0,1164262051.0,0.01691902779368354,3.17,4.093309859154948,2.7900000000000063,002594
1019,2024-03-19,70.95,71.54,69.76,70.55,14697268.0,3194716173.0,1164262051.0,0.012623676935425597,2.51,-0.5637773079633646,-0.4000000000000057,002594
1020,2024-03-20,70.62,71.84,70.62,71.09,9680523.0,2118610339.0,1164262051.0,0.008314728622894882,1.73,0.7654145995747763,0.5400000000000063,002594
1021,2024-03-21,71.24,71.52,70.61,71.25,8866709.0,1938901108.0,1164262051.0,0.007615733066610105,1.28,0.22506681671121687,0.1599999999999966,002594
1022,2024-03-22,71.25,71.25,70.03,70.6,10467161.0,2266796544.0,1164262051.0,0.0089903823550803,1.71,-0.9122807017543977,-0.6500000000000057,002594
1023,2024-03-25,70.41,70.87,69.26,69.7,9910940.0,2133902462.0,1164262051.0,0.00851263681701844,2.28,-1.2747875354107485,-0.8999999999999915,002594
1024,2024-03-26,70.29,71.58,70.05,71.46,13134627.0,2864082717.0,1164262051.0,0.011281504012536091,2.2,2.525107604017207,1.759999999999991,002594
1025,2024-03-27,71.46,71.49,68.34,68.98,18884898.0,4058093220.0,1164262051.0,0.016220487461374795,4.41,-3.4704729918835553,-2.4799999999999898,002594
1026,2024-03-28,68.29,68.93,67.04,67.81,15943531.0,3327175192.0,1164262051.0,0.01369410862984488,2.74,-1.6961438097999437,-1.1700000000000017,002594
1027,2024-03-29,67.82,67.85,65.46,66.08,14138108.0,2873380486.0,1164262051.0,0.012143407051579663,3.52,-2.5512461288895505,-1.730000000000004,002594
1028,2024-04-01,66.08,69.3,66.08,68.99,14290927.0,2995671851.0,1164262051.0,0.012274665302133085,4.87,4.403753026634383,2.9099999999999966,002594
1029,2024-04-02,68.99,70.71,68.92,69.1,10758479.0,2301699126.0,1164262051.0,0.009240599219702644,2.59,0.1594433975938614,0.10999999999999943,002594
1030,2024-04-03,68.5,68.7,67.54,67.74,8363379.0,1747159207.0,1164262051.0,0.007183416304616803,1.68,-1.96816208393632,-1.3599999999999994,002594
1031,2024-04-08,67.36,69.96,67.16,68.98,12822718.0,2722271578.0,1164262051.0,0.011013601266988303,4.13,1.8305284912902398,1.240000000000009,002594
1032,2024-04-09,68.9,69.96,68.77,69.01,8420846.0,1791256313.0,1164262051.0,0.0072327754673161635,1.73,0.04349086691795012,0.030000000000001137,002594
1033,2024-04-10,69.73,69.8,68.33,68.93,7241085.0,1537375543.0,1164262051.0,0.006219463216017852,2.13,-0.11592522822778673,-0.0799999999999983,002594
1034,2024-04-11,68.01,70.1,67.62,69.3,10085395.0,2130444828.0,1164262051.0,0.008662478512751938,3.6,0.5367764398665154,0.36999999999999034,002594
1035,2024-04-12,68.98,70.67,68.18,68.53,11491789.0,2453371047.0,1164262051.0,0.009870448830767568,3.59,-1.1111111111111072,-0.769999999999996,002594
1036,2024-04-15,68.33,70.12,68.04,69.51,11333192.0,2418635357.0,1164262051.0,0.009734227779962228,3.04,1.430030643513791,0.980000000000004,002594
1037,2024-04-16,69.11,70.07,68.57,68.86,9832304.0,2090984650.0,1164262051.0,0.00844509532158581,2.16,-0.9351172493166526,-0.6500000000000057,002594
1038,2024-04-17,68.66,69.37,68.2,69.31,9692162.0,2046775945.0,1164262051.0,0.008324725513191187,1.7,0.6534998547778059,0.45000000000000284,002594
1039,2024-04-18,68.98,70.45,68.14,69.51,13399756.0,2863779538.0,1164262051.0,0.011509226800350294,3.33,0.2885586495455339,0.20000000000000284,002594
1040,2024-04-19,69.05,69.27,67.38,68.38,11177043.0,2342512356.0,1164262051.0,0.00960010934857826,2.72,-1.6256653718889513,-1.1300000000000097,002594
1041,2024-04-22,68.33,68.83,67.72,67.87,6469478.0,1353615963.0,1164262051.0,0.005556719807575348,1.62,-0.7458321146533997,-0.5099999999999909,002594
1042,2024-04-23,67.86,67.87,66.38,66.72,8729994.0,1793533843.0,1164262051.0,0.0074983067536227715,2.2,-1.6944157949020267,-1.1500000000000057,002594
1043,2024-04-24,67.32,67.94,66.54,67.49,7497892.0,1546983916.0,1164262051.0,0.00644003812849518,2.1,1.1540767386091,0.769999999999996,002594
1044,2024-04-25,67.49,68.83,67.23,67.99,9468384.0,1980120669.0,1164262051.0,0.008132519643552308,2.37,0.740850496369827,0.5,002594
1045,2024-04-26,68.33,71.51,68.33,71.38,25345378.0,5502292294.0,1164262051.0,0.021769478768315535,4.68,4.986027356964251,3.3900000000000006,002594
1046,2024-04-29,71.94,73.35,71.17,72.04,19167593.0,4256800048.0,1164347566.0,0.016462088778051345,3.05,0.9246287475483506,0.6600000000000108,002594
1047,2024-04-30,72.73,73.01,71.1,71.1,11555966.0,2542063035.0,1164347566.0,0.009924842321523778,2.65,-1.3048306496391104,-0.9400000000000119,002594
1048,2024-05-06,73.22,74.32,72.73,73.64,18677887.0,4226418539.0,1164347566.0,0.016041504740861887,2.24,3.572433192686364,2.5400000000000063,002594
1049,2024-05-07,73.64,75.49,72.9,74.8,14419048.0,3301364340.0,1164347566.0,0.012383800525761567,3.52,1.5752308527973824,1.1599999999999966,002594
1050,2024-05-08,74.37,74.48,73.54,73.62,9113178.0,2070673827.0,1164347566.0,0.007826853652734823,1.26,-1.577540106951858,-1.1799999999999926,002594
1051,2024-05-09,73.64,74.32,73.59,74.24,7900735.0,1796491173.0,1164347566.0,0.0067855468854048345,0.99,0.8421624558543783,0.6199999999999903,002594
