,date,open,high,low,close,volume,amount,outstanding_share,turnover,振幅,涨跌幅,涨跌额,股票代码
1049,2024-05-07,31.61,31.78,31.5,31.57,22535413.0,759423629.0,9108433258.0,0.002474126159974548,0.88,-0.3786683496371124,-0.120000000000001,002415
1050,2024-05-08,31.58,31.58,30.73,30.73,42287853.0,1396203859.0,9108433258.0,0.0046427142629450885,2.69,-2.6607538802660757,-0.8399999999999999,002415
1051,2024-05-09,30.73,31.14,30.71,31.03,21876676.0,722651635.0,9108433258.0,0.002401804501425705,1.4,0.9762447120078122,0.3000000000000007,002415
1052,2024-05-10,31.04,31.4,30.89,31.14,28342237.0,940821086.0,9108433258.0,0.003111647875896419,1.64,0.35449564937157785,0.10999999999999943,002415
1053,2024-05-13,31.04,31.34,30.67,31.19,22132723.0,732160710.0,9108433258.0,0.0024299154830563947,2.15,0.16056518946692133,0.05000000000000071,002415
1054,2024-05-14,31.19,31.62,31.16,31.48,24135227.0,807010164.0,9108433258.0,0.0026497671241979912,1.47,0.929785187560106,0.28999999999999915,002415
1055,2024-05-15,31.48,31.73,31.17,31.18,21076641.0,707232817.0,9108433258.0,0.0023139699664031944,1.78,-0.9529860228716713,-0.3000000000000007,002415
1056,2024-05-16,31.28,31.37,30.97,31.06,23143772.0,766753285.0,9108433258.0,0.0025409169002443602,1.28,-0.38486209108402614,-0.120000000000001,002415
1057,2024-05-17,31.07,31.63,30.98,31.63,21462203.0,716731579.0,9108433258.0,0.0023563001881964276,2.09,1.8351577591757984,0.5700000000000003,002415
1058,2024-05-20,31.63,32.24,31.58,31.8,29802674.0,1011146519.0,9108433258.0,0.003271986867096392,2.09,0.5374644325008004,0.1700000000000017,002415
1059,2024-05-21,32.02,32.08,31.58,31.75,24913323.0,823212410.0,9108433258.0,0.002735193012268982,1.57,-0.15723270440252124,-0.05000000000000071,002415
1060,2024-05-22,31.55,31.96,31.55,31.85,15692570.0,517806009.0,9108433258.0,0.0017228616113772483,1.29,0.31496062992126816,0.10000000000000142,002415
1061,2024-05-23,31.79,32.16,31.21,31.32,20612999.0,673749611.0,9108433258.0,0.002263067469028821,2.98,-1.664050235478809,-0.5300000000000011,002415
1062,2024-05-24,31.3,31.58,31.21,31.32,17117007.0,557705553.0,9108433258.0,0.0018792482214178836,1.18,0.0,0.0,002415
1063,2024-05-27,31.32,31.44,30.69,31.42,25346529.0,816259578.0,9108433258.0,0.002782753990949867,2.39,0.319284802043418,0.10000000000000142,002415
1064,2024-05-28,31.32,31.65,31.16,31.43,13792512.0,449751729.0,9108433258.0,0.0015142573491314702,1.56,0.03182686187142014,0.00999999999999801,002415
1065,2024-05-29,31.43,31.62,31.32,31.53,15451478.0,505011005.0,9108433258.0,0.0016963925147531669,0.95,0.31816735602927526,0.10000000000000142,002415
1066,2024-05-30,31.39,31.63,31.19,31.5,14011223.0,457153960.0,9108433258.0,0.001538269272346465,1.4,-0.09514747859181716,-0.030000000000001137,002415
1067,2024-05-31,31.53,31.62,31.4,31.45,15047384.0,491718849.0,9108433258.0,0.0016520276949697993,0.7,-0.15873015873015817,-0.05000000000000071,002415
1068,2024-06-03,31.55,31.6,31.2,31.5,17998610.0,585710448.0,9108433258.0,0.001976037973840528,1.27,0.15898251192369983,0.05000000000000071,002415
1069,2024-06-04,31.39,32.31,31.38,31.78,25961748.0,858967389.0,9108433258.0,0.0028502978794072644,2.95,0.8888888888888946,0.28000000000000114,002415
1070,2024-06-05,31.82,32.44,31.8,32.23,33771108.0,1128144693.0,9108433258.0,0.0037076747496984294,2.01,1.4159848961611043,0.44999999999999574,002415
1071,2024-06-06,32.11,32.38,31.78,31.94,21283515.0,705690801.0,9108433258.0,0.002336682324735326,1.86,-0.8997828110455908,-0.2899999999999956,002415
1072,2024-06-07,31.94,32.4,31.62,31.94,24399772.0,810105307.0,9108433258.0,0.0026788110873590155,2.44,0.0,0.0,002415
1073,2024-06-11,31.75,32.34,31.73,32.31,20956394.0,696760269.0,9108433258.0,0.0023007682448124493,1.91,1.1584220413275004,0.370000000000001,002415
1074,2024-06-12,32.22,32.5,31.68,31.71,28547245.0,948089324.0,9108433258.0,0.003134155369138458,2.54,-1.8570102135561761,-0.6000000000000014,002415
1075,2024-06-13,31.62,31.64,30.78,31.32,34352118.0,1111201246.0,9108433258.0,0.0037714628879591664,2.71,-1.2298959318826852,-0.39000000000000057,002415
1076,2024-06-14,31.25,31.92,31.17,31.76,22206427.0,728399142.0,9108433258.0,0.0024380073247499442,2.39,1.404853128991057,0.4400000000000013,002415
1077,2024-06-17,31.59,32.1,30.93,31.05,35169169.0,1145805810.0,9108433258.0,0.003861165581809657,3.68,-2.235516372795976,-0.7100000000000009,002415
1078,2024-06-18,31.08,31.43,30.94,31.3,16668511.0,540384965.0,9108433258.0,0.0018300085786279359,1.58,0.8051529790660261,0.25,002415
1079,2024-06-19,31.39,31.43,31.08,31.08,13356831.0,432066272.0,9108433258.0,0.0014664246442458808,1.12,-0.7028753993610248,-0.22000000000000242,002415
1080,2024-06-20,30.98,31.08,30.19,30.52,30242578.0,955747893.0,9108433258.0,0.0033202832082496444,2.86,-1.8018018018017945,-0.5599999999999987,002415
1081,2024-06-21,30.4,30.76,30.31,30.72,13613974.0,431623302.0,9108433258.0,0.0014946559539251991,1.47,0.6553079947575258,0.1999999999999993,002415
1082,2024-06-24,30.66,30.66,30.16,30.3,20907374.0,657643649.0,9108433258.0,0.0022953864191338183,1.63,-1.367187499999989,-0.41999999999999815,002415
1083,2024-06-25,30.3,30.48,29.62,29.82,21011897.0,653158375.0,9108433258.0,0.002306861828464858,2.84,-1.5841584158415856,-0.4800000000000004,002415
1084,2024-06-26,29.9,30.03,29.56,29.93,21768700.0,672897548.0,9108433258.0,0.002389949992868466,1.58,0.36887994634473564,0.10999999999999943,002415
1085,2024-06-27,29.94,29.95,29.41,29.62,18062865.0,555156433.0,9108433258.0,0.0019830924252681173,1.8,-1.0357500835282307,-0.3099999999999987,002415
1086,2024-06-28,29.58,29.97,29.52,29.81,18162709.0,560939351.0,9108433258.0,0.0019940541348368083,1.52,0.641458474004053,0.18999999999999773,002415
1087,2024-07-01,29.83,29.86,29.33,29.71,16045312.0,491852575.0,9108318318.0,0.0017616108089120036,1.78,-0.33545790003354226,-0.09999999999999787,002415
1088,2024-07-02,29.71,29.87,28.96,29.05,30642204.0,929680366.0,9108318318.0,0.0033641999467063422,3.06,-2.2214742510939134,-0.6600000000000001,002415
1089,2024-07-03,29.08,29.22,28.8,29.1,18584986.0,559389453.0,9108318318.0,0.0020404409849480187,1.45,0.1721170395869276,0.05000000000000071,002415
1090,2024-07-04,29.09,29.44,28.55,28.69,23981940.0,717446233.0,9108318318.0,0.002632971220670507,3.06,-1.408934707903775,-0.41000000000000014,002415
1091,2024-07-05,28.6,28.8,28.3,28.77,15654953.0,463627825.0,9108318318.0,0.0017187533915083357,1.74,0.27884280237016057,0.0799999999999983,002415
1092,2024-07-08,28.77,28.88,27.97,28.28,21406918.0,627815332.0,9108318318.0,0.0023502601965167728,3.16,-1.703163017031628,-0.48999999999999844,002415
1093,2024-07-09,28.16,28.38,27.83,28.36,29027338.0,845499745.0,9108318318.0,0.003186904210696691,1.94,0.28288543140027045,0.0799999999999983,002415
1094,2024-07-10,28.29,28.66,28.08,28.37,20848737.0,614645702.0,9108318318.0,0.002288977643523767,2.05,0.03526093088859206,0.010000000000001563,002415
1095,2024-07-11,28.76,29.22,28.55,29.03,28907862.0,868321777.0,9108318318.0,0.0031737869704083392,2.36,2.32640112795206,0.6600000000000001,002415
1096,2024-07-12,29.08,29.08,28.69,28.96,17373425.0,521112282.0,9108318318.0,0.0019074240044582508,1.34,-0.24112986565621997,-0.07000000000000028,002415
1097,2024-07-15,28.91,29.07,28.69,28.96,13582214.0,407068315.0,9108318318.0,0.001491187892847203,1.31,0.0,0.0,002415
1098,2024-07-16,28.91,29.22,28.76,29.17,18666955.0,563135440.0,9108318318.0,0.0020494403410462802,1.59,0.7251381215469532,0.21000000000000085,002415
1099,2024-07-17,29.16,29.39,28.91,29.2,18816672.0,569135298.0,9108318318.0,0.0020658777331940847,1.65,0.1028453890983716,0.029999999999997584,002415
1100,2024-07-18,29.08,29.08,28.56,28.95,21238931.0,635014118.0,9108318318.0,0.0023318169456185227,1.78,-0.8561643835616417,-0.25,002415
1101,2024-07-19,28.95,29.3,28.8,29.22,21024093.0,634847646.0,9108318318.0,0.002308229935097005,1.73,0.932642487046631,0.2699999999999996,002415
1102,2024-07-22,29.24,29.45,29.03,29.29,18828307.0,572049209.0,9108318318.0,0.002067155136946763,1.44,0.23956194387406704,0.07000000000000028,002415
1103,2024-07-23,29.17,29.22,28.53,28.53,22720105.0,677818406.0,9108318318.0,0.0024944346702398595,2.36,-2.5947422328439718,-0.759999999999998,002415
1104,2024-07-24,28.5,28.58,27.94,28.28,21510237.0,628996831.0,9108318318.0,0.0023616035637985043,2.24,-0.8762705923589187,-0.25,002415
1105,2024-07-25,28.16,28.28,27.89,28.26,18361337.0,534964279.0,9108318318.0,0.002015886616930596,1.38,-0.07072135785006761,-0.019999999999999574,002415
1106,2024-07-26,28.26,28.51,28.07,28.5,18778803.0,551120913.0,9108318318.0,0.002061720105114139,1.56,0.849256900212314,0.23999999999999844,002415
1107,2024-07-29,28.5,28.54,27.98,28.07,18700745.0,545809975.0,9108318318.0,0.002053150136731969,1.96,-1.5087719298245594,-0.4299999999999997,002415
1108,2024-07-30,28.05,28.05,27.2,27.65,35902773.0,1021902891.0,9108318318.0,0.003941756507241121,3.03,-1.4962593516209544,-0.4200000000000017,002415
1109,2024-07-31,27.48,28.17,27.32,28.03,44968530.0,1298984791.0,9108318318.0,0.0049370837107364255,3.07,1.3743218806510082,0.38000000000000256,002415
1110,2024-08-01,28.04,28.14,27.64,27.74,31511866.0,908522134.0,9108318318.0,0.00345967992112504,1.78,-1.0346057795219465,-0.2900000000000027,002415
1111,2024-08-02,27.49,27.72,27.35,27.37,28939930.0,824830396.0,9108318318.0,0.003177307708142837,1.33,-1.3338139870223364,-0.36999999999999744,002415
1112,2024-08-05,27.21,27.43,26.49,26.55,46121049.0,1284586050.0,9108318318.0,0.005063618484748701,3.43,-2.995981001096093,-0.8200000000000003,002415
1113,2024-08-06,26.71,26.91,26.56,26.74,25751085.0,712425213.0,9108318318.0,0.002827205209671944,1.32,0.7156308851224091,0.18999999999999773,002415
1114,2024-08-07,26.71,26.81,26.37,26.54,26570756.0,731549367.0,9108318318.0,0.0029171966846492903,1.65,-0.7479431563201189,-0.1999999999999993,002415
1115,2024-08-08,26.44,26.63,25.9,26.61,36418175.0,993045138.0,9108318318.0,0.003998342364476858,2.75,0.26375282592314697,0.07000000000000028,002415
1116,2024-08-09,26.61,26.75,26.17,26.23,21802953.0,597075595.0,9108318318.0,0.0023937407805470156,2.18,-1.4280345734686173,-0.379999999999999,002415
1117,2024-08-12,26.13,26.26,26.08,26.16,16372100.0,443982373.0,9108318318.0,0.0017974887820559808,0.69,-0.2668699961875687,-0.07000000000000028,002415
1118,2024-08-13,26.2,26.28,26.04,26.18,18081284.0,490007743.0,9108318318.0,0.0019851396677987732,0.92,0.0764525993883769,0.019999999999999574,002415
1119,2024-08-14,26.16,26.39,26.08,26.28,16462006.0,448447829.0,9108318318.0,0.001807359539407788,1.18,0.381970970206269,0.10000000000000142,002415
1120,2024-08-15,26.19,26.56,26.14,26.47,19519599.0,534989977.0,9105998839.0,0.0021435977914251083,1.6,0.7229832572298145,0.18999999999999773,002415
1121,2024-08-16,26.47,26.73,26.44,26.56,22236150.0,612659097.0,9105998839.0,0.002441923219313953,1.1,0.34000755572345387,0.08999999999999986,002415
1122,2024-08-19,25.87,26.18,25.58,25.76,61022018.0,1632420399.0,9105998839.0,0.006701298680014031,2.26,-3.0120481927710774,-0.7999999999999972,002415
1123,2024-08-20,25.75,25.8,25.27,25.5,33208748.0,876669440.0,9105998839.0,0.0036469088770108944,2.06,-1.0093167701863415,-0.26000000000000156,002415
1124,2024-08-21,25.5,25.73,25.46,25.58,17721155.0,470852289.0,9105998839.0,0.0019460967778847308,1.06,0.31372549019608176,0.0799999999999983,002415
1125,2024-08-22,25.59,25.64,25.25,25.29,16928496.0,446284446.0,9105998839.0,0.001859048776450212,1.52,-1.1336982017200903,-0.28999999999999915,002415
1126,2024-08-23,25.25,25.65,25.19,25.6,17201482.0,454244272.0,9105998839.0,0.0018890274756381397,1.82,1.225780941083432,0.3100000000000023,002415
1127,2024-08-26,25.73,25.74,25.2,25.44,20020363.0,527743980.0,9105998839.0,0.002198590550468222,2.11,-0.6249999999999978,-0.16000000000000014,002415
1128,2024-08-27,25.37,25.4,25.07,25.21,15366539.0,400844450.0,9105998839.0,0.0016875182252590226,1.3,-0.9040880503144666,-0.23000000000000043,002415
1129,2024-08-28,25.15,25.35,25.1,25.27,12399104.0,324455858.0,9105998839.0,0.00136164128935488,0.99,0.23800079333597957,0.05999999999999872,002415
1130,2024-08-29,25.21,25.37,25.08,25.24,19570996.0,512835145.0,9105998839.0,0.002149242092605982,1.15,-0.11871784724970524,-0.030000000000001137,002415
1131,2024-08-30,25.22,25.99,25.11,25.77,37137144.0,987425519.0,9105998839.0,0.004078316355691334,3.49,2.0998415213946187,0.5300000000000011,002415
1132,2024-09-02,25.68,25.7,25.24,25.24,21800058.0,574749064.0,9105998839.0,0.00239403259163978,1.79,-2.056655025223131,-0.5300000000000011,002415
1133,2024-09-03,25.15,25.53,25.13,25.46,19781426.0,521179362.0,9105998839.0,0.0021723510347133267,1.58,0.8716323296355188,0.22000000000000242,002415
1134,2024-09-04,25.36,25.7,25.28,25.59,18483073.0,490039918.0,9105998839.0,0.0020297688728927806,1.65,0.5106048703849231,0.129999999999999,002415
1135,2024-09-05,25.6,25.65,25.42,25.54,18740756.0,495888060.0,9105998839.0,0.0020580670315633455,0.9,-0.19538882375927935,-0.05000000000000071,002415
1136,2024-09-06,25.52,25.58,25.2,25.22,14062810.0,369666348.0,9105998839.0,0.0015443456833939533,1.49,-1.2529365700861383,-0.3200000000000003,002415
1137,2024-09-09,25.18,25.19,24.41,24.43,33015544.0,846010010.0,9105998839.0,0.0036256916548899638,3.09,-3.132434575733545,-0.7899999999999991,002415
1138,2024-09-10,24.49,24.95,24.14,24.93,28046855.0,716034178.0,9105998839.0,0.003080041574338707,3.32,2.046663937781412,0.5,002415
1139,2024-09-11,24.77,24.93,24.61,24.81,16202422.0,415753504.0,9105998839.0,0.0017793129876765186,1.28,-0.48134777376654947,-0.120000000000001,002415
1140,2024-09-12,24.82,25.03,24.36,24.37,19998053.0,510785343.0,9105998839.0,0.0021961405172105358,2.7,-1.7734784361144618,-0.4399999999999977,002415
1141,2024-09-13,24.37,24.49,24.14,24.19,17147219.0,431545375.0,9105998839.0,0.001883068436881447,1.44,-0.7386130488305276,-0.17999999999999972,002415
1142,2024-09-18,24.21,24.27,23.83,24.23,20137065.0,501801908.0,9105998839.0,0.002211406497632654,1.82,0.16535758577924664,0.03999999999999915,002415
1143,2024-09-19,24.32,24.52,23.95,24.27,27341183.0,687930250.0,9105998839.0,0.003002546286619398,2.35,0.16508460586051044,0.03999999999999915,002415
1144,2024-09-20,24.3,24.48,24.04,24.44,24269250.0,611454564.0,9105998839.0,0.0026651936189643964,1.81,0.7004532344458303,0.1700000000000017,002415
1145,2024-09-23,24.43,24.65,24.36,24.45,17657690.0,448645675.0,9105998839.0,0.0019391271964997448,1.19,0.040916530278223284,0.00999999999999801,002415
1146,2024-09-24,24.59,25.24,24.44,25.24,40903275.0,1057848635.0,9105998839.0,0.0044919042625852015,3.27,3.2310838445807732,0.7899999999999991,002415
1147,2024-09-25,25.63,26.62,25.63,25.95,66583677.0,1805529123.0,9105998839.0,0.007312067371986627,3.92,2.812995245641847,0.7100000000000009,002415
1148,2024-09-26,25.95,27.21,25.94,27.21,61906416.0,1712999961.0,9105998839.0,0.006798421248953116,4.89,4.8554913294797775,1.2600000000000016,002415
1149,2024-09-27,27.97,29.16,27.96,28.63,105462536.0,3120097177.0,9105998839.0,0.011581654891972472,4.41,5.218669606762205,1.4199999999999982,002415
1150,2024-09-30,29.91,31.17,29.51,31.14,142607287.0,4514701468.0,9105998839.0,0.0156608066310341,5.8,8.767027593433463,2.5100000000000016,002415
1151,2024-10-08,34.25,34.25,31.15,32.62,227429988.0,7700155093.0,9105998839.0,0.024975841971991274,9.96,4.752729608220929,1.4799999999999969,002415
1152,2024-10-09,32.11,32.11,30.34,30.38,118968907.0,3814098800.0,9105998839.0,0.013064893714950758,5.43,-6.866952789699566,-2.2399999999999984,002415
1153,2024-10-10,30.15,31.04,29.99,30.25,79053485.0,2501204596.0,9105998839.0,0.00868147321317707,3.46,-0.42791310072415323,-0.129999999999999,002415
1154,2024-10-11,30.07,30.1,28.21,28.57,89187831.0,2692718942.0,9105998839.0,0.009794403950285854,6.25,-5.553719008264457,-1.6799999999999997,002415
1155,2024-10-14,28.57,29.65,28.46,29.34,109689143.0,3326150655.0,9105998839.0,0.01204581122174246,4.17,2.695134756737838,0.7699999999999996,002415
1156,2024-10-15,29.36,29.85,28.24,28.27,88697319.0,2667339897.0,9105998839.0,0.00974053704247348,5.49,-3.6468984321745057,-1.0700000000000003,002415
1157,2024-10-16,27.83,27.97,27.08,27.27,87520762.0,2491709058.0,9105998839.0,0.009611330239265803,3.15,-3.5373187124159933,-1.0,002415
1158,2024-10-17,27.45,27.64,26.97,26.99,69624915.0,1973198334.0,9105998839.0,0.007646049184830124,2.46,-1.0267693436010306,-0.28000000000000114,002415
1159,2024-10-18,26.91,28.59,26.73,27.84,99998382.0,2854837627.0,9105998839.0,0.010981593976458445,6.89,3.149314560948513,0.8500000000000014,002415
1160,2024-10-21,29.7,30.37,28.94,29.64,218849422.0,6743963244.0,9105998839.0,0.024033543806604916,5.14,6.465517241379315,1.8000000000000007,002415
1161,2024-10-22,29.61,29.89,28.94,29.74,82539861.0,2527713714.0,9105998839.0,0.00906433906475924,3.21,0.3373819163292824,0.09999999999999787,002415
1162,2024-10-23,29.75,30.04,29.52,29.8,71244704.0,2202560818.0,9105998839.0,0.007823930714208605,1.75,0.20174848688636615,0.060000000000002274,002415
1163,2024-10-24,29.64,29.7,29.27,29.57,52031288.0,1592052169.0,9105998839.0,0.005713957240709901,1.44,-0.7718120805369155,-0.23000000000000043,002415
1164,2024-10-25,29.57,29.99,29.29,29.85,63722237.0,1960951042.0,9105998839.0,0.006997830564955116,2.37,0.9469056476158366,0.28000000000000114,002415
1165,2024-10-28,29.4,29.52,29.03,29.52,75709547.0,2295201653.0,9105998839.0,0.00831424957751414,1.64,-1.1055276381909618,-0.33000000000000185,002415
1166,2024-10-29,29.53,29.78,29.22,29.45,57709867.0,1762534692.0,9105998839.0,0.00633756582010915,1.9,-0.23712737127371541,-0.07000000000000028,002415
1167,2024-10-30,29.25,29.27,28.74,28.94,56587721.0,1699960414.0,9105998839.0,0.006214334308680226,1.8,-1.7317487266553466,-0.509999999999998,002415
1168,2024-10-31,28.92,29.22,28.31,29.04,56480201.0,1690490290.0,9105998839.0,0.006202526707789755,3.14,0.3455425017277136,0.09999999999999787,002415
1169,2024-11-01,28.85,29.22,28.69,29.05,46864132.0,1408295656.0,9105998839.0,0.005146511967395168,1.83,0.03443526170798794,0.010000000000001563,002415
1170,2024-11-04,29.06,29.9,28.95,29.9,65297221.0,2006933905.0,9105998839.0,0.007170791711540652,3.27,2.9259896729776136,0.8499999999999979,002415
1171,2024-11-05,29.9,30.46,29.63,30.3,79051119.0,2466094555.0,9105998839.0,0.008681213384459558,2.78,1.3377926421404673,0.40000000000000213,002415
1172,2024-11-06,30.3,30.49,29.9,30.14,76227513.0,2387311872.0,9105998839.0,0.008371131420918469,1.95,-0.5280528052805322,-0.16000000000000014,002415
1173,2024-11-07,29.9,30.72,29.71,30.7,64635918.0,2032670272.0,9105998839.0,0.007098168926089845,3.35,1.857996018579966,0.5599999999999987,002415
1174,2024-11-08,30.87,31.21,30.32,30.47,71488607.0,2278947032.0,9105998839.0,0.007850715584744213,2.9,-0.7491856677524389,-0.23000000000000043,002415
1175,2024-11-11,30.36,32.02,30.07,31.71,108082576.0,3512640391.0,9105998839.0,0.011869381702213064,6.4,4.069576632753535,1.240000000000002,002415
1176,2024-11-12,31.82,31.82,30.86,31.02,73316037.0,2384609382.0,9105998839.0,0.008051399774618398,3.03,-2.1759697256386046,-0.6900000000000013,002415
1177,2024-11-13,30.93,31.42,30.67,31.26,59757146.0,1931136200.0,9105998839.0,0.00656239332516348,2.42,0.7736943907156846,0.240000000000002,002415
1178,2024-11-14,31.27,31.53,30.43,30.5,51233116.0,1647396165.0,9105998839.0,0.005626303814203682,3.52,-2.4312220089571346,-0.7600000000000016,002415
1179,2024-11-15,30.5,31.13,30.28,30.28,49872392.0,1587994394.0,9105998839.0,0.005476872211580127,2.79,-0.721311475409836,-0.21999999999999886,002415
1180,2024-11-18,30.47,30.58,29.52,29.63,56635048.0,1754034812.0,9105998839.0,0.0062195316517544745,3.5,-2.146631439894331,-0.6500000000000021,002415
1181,2024-11-19,29.63,30.03,29.36,29.98,38698545.0,1194992641.0,9105998839.0,0.004249785848232085,2.26,1.1812352345595745,0.3500000000000014,002415
1182,2024-11-20,29.94,30.17,29.78,29.99,27377423.0,850623955.0,9105998839.0,0.0030065260806695342,1.3,0.033355570380244615,0.00999999999999801,002415
1183,2024-11-21,30.0,30.0,29.63,29.79,25734330.0,795014851.0,9105998839.0,0.002826085359223051,1.23,-0.6668889629876551,-0.1999999999999993,002415
1184,2024-11-22,29.78,29.85,28.93,28.95,37554028.0,1143837511.0,9105998839.0,0.004124097604664762,3.09,-2.8197381671701938,-0.8399999999999999,002415
1185,2024-11-25,28.94,29.0,28.33,28.54,32755321.0,973550786.0,9105998839.0,0.0035971145592191963,2.31,-1.4162348877374775,-0.41000000000000014,002415
1186,2024-11-26,28.55,28.81,28.49,28.54,18148400.0,538592252.0,9105998839.0,0.001993015848220009,1.12,0.0,0.0,002415
1187,2024-11-27,28.46,28.95,28.4,28.95,28095857.0,837838461.0,9105998839.0,0.003085422862088287,1.93,1.4365802382620974,0.41000000000000014,002415
1188,2024-11-28,28.93,29.08,28.69,28.74,25251319.0,755396035.0,9105998839.0,0.0027730421941030074,1.35,-0.7253886010362698,-0.21000000000000085,002415
1189,2024-11-29,28.84,29.18,28.58,29.01,28265313.0,848316008.0,9105998839.0,0.0031040321330750393,2.09,0.9394572025052339,0.2700000000000031,002415
1190,2024-12-02,28.93,29.22,28.84,29.15,45105242.0,1358858325.0,9105998839.0,0.004953354683817789,1.31,0.4825922095828883,0.13999999999999702,002415
1191,2024-12-03,29.04,29.12,28.74,28.92,31960056.0,956358653.0,9105998839.0,0.003509780372815178,1.3,-0.7890222984562545,-0.22999999999999687,002415
1192,2024-12-04,28.87,28.88,28.57,28.61,26656459.0,793373602.0,9105998839.0,0.002927351460427745,1.07,-1.0719225449515979,-0.3100000000000023,002415
1193,2024-12-05,28.61,28.72,28.4,28.66,25538490.0,756445571.0,9105998839.0,0.0028045786576011227,1.12,0.1747640685075158,0.05000000000000071,002415
1194,2024-12-06,28.83,29.56,28.83,29.55,56027708.0,1699146508.0,9105998839.0,0.0061528349597453754,2.55,3.1053733426378294,0.8900000000000006,002415
1195,2024-12-09,29.56,30.64,29.37,30.16,70747739.0,2216839037.0,9105998839.0,0.007769355152670913,4.3,2.0642978003384105,0.6099999999999994,002415
1196,2024-12-10,31.7,31.79,30.79,30.83,108002370.0,3500129892.0,9105998839.0,0.011860573662434221,3.32,2.221485411140578,0.6699999999999982,002415
1197,2024-12-11,30.83,30.96,30.23,30.39,47608072.0,1505249970.0,9105998839.0,0.005228209759493909,2.37,-1.4271813168991176,-0.4399999999999977,002415
1198,2024-12-12,30.4,30.52,30.18,30.45,37941872.0,1194004058.0,9105998839.0,0.004166689747147683,1.12,0.19743336623889718,0.05999999999999872,002415
1199,2024-12-13,30.29,30.29,29.7,29.71,54036052.0,1676811144.0,9105998839.0,0.005934115845542334,1.94,-2.430213464696218,-0.7399999999999984,002415
1200,2024-12-16,29.81,29.97,29.1,29.32,39977055.0,1216719192.0,9105998839.0,0.004390188897101835,2.93,-1.3126893301918519,-0.39000000000000057,002415
1201,2024-12-17,29.32,29.74,29.18,29.41,32758970.0,1002591634.0,9105998839.0,0.0035975152840671256,1.91,0.30695770804911593,0.08999999999999986,002415
1202,2024-12-18,29.71,30.14,29.69,29.9,40744954.0,1264497593.0,9105998839.0,0.00447451781187296,1.53,1.666099965997958,0.48999999999999844,002415
1203,2024-12-19,29.52,29.99,29.44,29.93,30141506.0,930938608.0,9105998839.0,0.0033100713642645347,1.84,0.10033444816053283,0.030000000000001137,002415
1204,2024-12-20,29.91,29.96,29.65,29.78,31276152.0,966377288.0,9105998839.0,0.0034346755971511496,1.04,-0.5011693952555962,-0.14999999999999858,002415
1205,2024-12-23,29.78,29.98,29.51,29.63,39176631.0,1209473303.0,9105998839.0,0.004302288161097799,1.58,-0.503693754197454,-0.15000000000000213,002415
1206,2024-12-24,29.61,29.97,29.38,29.64,41383766.0,1274467041.0,9105998839.0,0.0045446706870593745,1.99,0.03374957813027102,0.010000000000001563,002415
1207,2024-12-25,29.7,30.27,29.57,30.14,53222772.0,1656411490.0,9105998839.0,0.005844803292973493,2.36,1.6869095816464341,0.5,002415
1208,2024-12-26,30.2,30.39,29.81,30.38,50349796.0,1578220424.0,9105998839.0,0.005529299628763109,1.92,0.796284007962833,0.23999999999999844,002415
1209,2024-12-27,30.47,30.51,29.9,29.95,34561772.0,1079996955.0,9105998839.0,0.003795494883216512,2.01,-1.4154048716260692,-0.4299999999999997,002415
1210,2024-12-30,29.85,30.1,29.8,29.91,28868046.0,897020001.0,9105998839.0,0.003170222894863692,1.0,-0.13355592654423765,-0.03999999999999915,002415
1211,2024-12-31,29.94,29.96,29.28,29.61,51107722.0,1566706226.0,9105669814.0,0.005612736135173899,2.27,-1.0030090270812475,-0.3000000000000007,002415
